YearwAreawArea CodewElementwBovine MeatwMeatwMeat, OtherwMutton & Goat MeatwPigmeatwPoultry MeatwAll
Allwwww15130799.0w53391936.0w1291697.0w2724082.0w19839852.0w14407368.0w106785734.0
2004wColombiaw44wProductionw717.0w1578.0w9.0w12.0w130.0w709.0w3155.0
2005wColombiaw44wExport Quantityw10.0w11.0w0.0w0.0w0.0w0.0w21.0
2005wColombiaw44wImport Quantityw1.0w35.0w0.0w0.0w4.0w30.0w70.0
2005wColombiaw44wProductionw792.0w1733.0w38.0w12.0w128.0w763.0w3466.0
2006wColombiaw44wExport Quantityw24.0w24.0w0.0w0.0w0.0w0.0w48.0
2006wColombiaw44wImport Quantityw1.0w42.0w1.0w0.0w5.0w35.0w84.0
2006wColombiaw44wProductionw827.0w1848.0w11.0w12.0w148.0w850.0w3696.0
2007wColombiaw44wExport Quantityw86.0w87.0w0.0w0.0w0.0w0.0w173.0
2007wColombiaw44wImport Quantityw5.0w54.0w0.0w0.0w10.0w40.0w109.0
2007wColombiaw44wProductionw856.0w1981.0w11.0w12.0w177.0w925.0w3962.0
2008wColombiaw44wExport Quantityw159.0w163.0w0.0w0.0w0.0w4.0w326.0
2008wColombiaw44wImport Quantityw1.0w60.0w0.0w0.0w14.0w44.0w119.0
2008wColombiaw44wProductionw917.0w2120.0w11.0w11.0w170.0w1011.0w4240.0
2009wColombiaw44wExport Quantityw110.0w113.0w0.0w0.0w0.0w3.0w226.0
2009wColombiaw44wImport Quantityw2.0w58.0w0.0w0.0w11.0w44.0w115.0
2009wColombiaw44wProductionw810.0w2072.0w59.0w11.0w171.0w1020.0w4143.0
2010wColombiaw44wExport Quantityw3.0w8.0w0.0w0.0w0.0w5.0w16.0
2010wColombiaw44wImport Quantityw2.0w69.0w0.0w0.0w13.0w54.0w138.0
2010wColombiaw44wProductionw767.0w2082.0w41.0w11.0w197.0w1067.0w4165.0
2011wColombiaw44wExport Quantityw7.0w12.0w0.0w0.0w0.0w5.0w24.0
2011wColombiaw44wImport Quantityw2.0w84.0w1.0w0.0w25.0w56.0w168.0
2011wColombiaw44wProductionw821.0w2130.0w7.0w11.0w216.0w1075.0w4260.0
2012wColombiaw44wExport Quantityw11.0w12.0w0.0w0.0w0.0w1.0w24.0
2012wColombiaw44wImport Quantityw2.0w103.0w1.0w0.0w42.0w58.0w206.0
2012wColombiaw44wProductionw854.0w2231.0w16.0w11.0w239.0w1112.0w4463.0
2013wColombiaw44wExport Quantityw44.0w45.0w0.0w0.0w0.0w1.0w90.0
2013wColombiaw44wImport Quantityw3.0w132.0w0.0w0.0w71.0w58.0w264.0
2013wColombiaw44wProductionw848.0w2384.0w7.0w10.0w243.0w1276.0w4768.0
2014wColombiaw44wExport Quantityw12.0w15.0w0.0w0.0w0.0w3.0w30.0
2014wColombiaw44wImport Quantityw1.0w128.0w0.0w0.0w74.0w53.0w256.0
2014wColombiaw44wProductionw837.0w2476.0w7.0w9.0w263.0w1359.0w4951.0
2015wColombiaw44wExport Quantityw14.0w16.0w0.0w0.0w0.0w2.0w32.0
2015wColombiaw44wImport Quantityw1.0w122.0w0.0w0.0w67.0w55.0w245.0
2015wColombiaw44wProductionw854.0w2598.0w6.0w9.0w305.0w1424.0w5196.0
2016wColombiaw44wExport Quantityw14.0w16.0w0.0w0.0w0.0w1.0w31.0
2016wColombiaw44wImport Quantityw2.0w152.0w0.0w0.0w69.0w80.0w303.0
2016wColombiaw44wProductionw797.0w2639.0w7.0w8.0w349.0w1479.0w5279.0
2017wColombiaw44wExport Quantityw25.0w27.0w1.0w0.0w0.0w2.0w55.0
2017wColombiaw44wImport Quantityw4.0w185.0w0.0w0.0w103.0w78.0w370.0
2017wColombiaw44wProductionw753.0w2686.0w7.0w8.0w355.0w1564.0w5373.0
2018wColombiaw44wExport Quantityw26.0w31.0w1.0w0.0w2.0w2.0w62.0
2018wColombiaw44wImport Quantityw5.0w231.0w0.0w8.0w135.0w90.0w469.0
2018wColombiaw44wProductionw886.0w2866.0w6.0w8.0w336.0w1630.0w5732.0
1961wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1964wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1964wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1964wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1965wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1965wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1965wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1966wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1966wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1966wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1967wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1967wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1967wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1969wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1969wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1969wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1970wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1970wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1970wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1976wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1978wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1982wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1983wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1984wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1985wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1986wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1987wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1988wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1989wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1990wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wCroatiaw98wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wCroatiaw98wImport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1991wCroatiaw98wProductionw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1992wCroatiaw98wExport Quantityw13.0w30.0w0.0w0.0w4.0w13.0w60.0
1992wCroatiaw98wImport Quantityw15.0w53.0w0.0w1.0w24.0w12.0w105.0
1992wCroatiaw98wProductionw37.0w148.0w4.0w3.0w65.0w40.0w297.0
1993wCroatiaw98wExport Quantityw5.0w23.0w1.0w0.0w6.0w11.0w46.0
1993wCroatiaw98wImport Quantityw10.0w32.0w0.0w0.0w16.0w6.0w64.0
1993wCroatiaw98wProductionw34.0w136.0w4.0w2.0w60.0w36.0w272.0
1994wCroatiaw98wExport Quantityw7.0w22.0w1.0w0.0w6.0w8.0w44.0
1994wCroatiaw98wImport Quantityw15.0w42.0w0.0w1.0w23.0w2.0w83.0
1994wCroatiaw98wProductionw28.0w134.0w3.0w2.0w60.0w40.0w267.0
1995wCroatiaw98wExport Quantityw5.0w17.0w1.0w0.0w7.0w4.0w34.0
1995wCroatiaw98wImport Quantityw12.0w56.0w0.0w4.0w37.0w3.0w112.0
1995wCroatiaw98wProductionw26.0w125.0w3.0w2.0w56.0w39.0w251.0
1996wCroatiaw98wExport Quantityw10.0w27.0w1.0w0.0w9.0w6.0w53.0
1996wCroatiaw98wImport Quantityw9.0w43.0w0.0w1.0w33.0w1.0w87.0
1996wCroatiaw98wProductionw22.0w120.0w3.0w2.0w56.0w37.0w240.0
1997wCroatiaw98wExport Quantityw4.0w19.0w1.0w0.0w10.0w4.0w38.0
1997wCroatiaw98wImport Quantityw11.0w51.0w0.0w1.0w38.0w1.0w102.0
1997wCroatiaw98wProductionw26.0w124.0w3.0w2.0w55.0w38.0w248.0
1998wCroatiaw98wExport Quantityw6.0w16.0w1.0w0.0w4.0w5.0w32.0
1998wCroatiaw98wImport Quantityw6.0w20.0w0.0w0.0w13.0w1.0w40.0
1998wCroatiaw98wProductionw26.0w124.0w4.0w2.0w60.0w33.0w249.0
1999wCroatiaw98wExport Quantityw5.0w15.0w0.0w0.0w4.0w5.0w29.0
1999wCroatiaw98wImport Quantityw7.0w34.0w0.0w0.0w24.0w3.0w68.0
1999wCroatiaw98wProductionw28.0w132.0w3.0w4.0w64.0w32.0w263.0
2000wCroatiaw98wExport Quantityw4.0w11.0w0.0w0.0w3.0w4.0w22.0
2000wCroatiaw98wImport Quantityw7.0w40.0w0.0w0.0w31.0w2.0w80.0
2000wCroatiaw98wProductionw28.0w130.0w3.0w2.0w64.0w33.0w260.0
2001wCroatiaw98wExport Quantityw3.0w10.0w0.0w0.0w2.0w6.0w21.0
2001wCroatiaw98wImport Quantityw1.0w40.0w0.0w0.0w34.0w4.0w79.0
2001wCroatiaw98wProductionw26.0w128.0w3.0w2.0w64.0w34.0w257.0
2002wCroatiaw98wExport Quantityw2.0w11.0w0.0w0.0w3.0w6.0w22.0
2002wCroatiaw98wImport Quantityw2.0w49.0w1.0w1.0w42.0w4.0w99.0
2002wCroatiaw98wProductionw27.0w140.0w3.0w3.0w65.0w43.0w281.0
2003wCroatiaw98wExport Quantityw2.0w12.0w0.0w0.0w3.0w6.0w23.0
2003wCroatiaw98wImport Quantityw2.0w52.0w0.0w2.0w44.0w3.0w103.0
2003wCroatiaw98wProductionw28.0w147.0w3.0w3.0w62.0w50.0w293.0
2004wCroatiaw98wExport Quantityw3.0w16.0w1.0w0.0w6.0w7.0w33.0
2004wCroatiaw98wImport Quantityw6.0w64.0w0.0w2.0w50.0w6.0w128.0
2004wCroatiaw98wProductionw32.0w168.0w3.0w2.0w80.0w51.0w336.0
2005wCroatiaw98wExport Quantityw3.0w16.0w1.0w0.0w6.0w7.0w33.0
2005wCroatiaw98wImport Quantityw2.0w42.0w0.0w2.0w32.0w5.0w83.0
2005wCroatiaw98wProductionw33.0w192.0w3.0w3.0w112.0w41.0w384.0
2006wCroatiaw98wExport Quantityw4.0w16.0w1.0w0.0w5.0w5.0w31.0
2006wCroatiaw98wImport Quantityw6.0w75.0w0.0w3.0w59.0w7.0w150.0
2006wCroatiaw98wProductionw36.0w193.0w3.0w3.0w112.0w39.0w386.0
2007wCroatiaw98wExport Quantityw4.0w17.0w0.0w0.0w6.0w6.0w33.0
2007wCroatiaw98wImport Quantityw9.0w82.0w0.0w2.0w60.0w11.0w164.0
2007wCroatiaw98wProductionw33.0w208.0w3.0w3.0w128.0w41.0w416.0
2008wCroatiaw98wExport Quantityw4.0w20.0w0.0w0.0w8.0w7.0w39.0
2008wCroatiaw98wImport Quantityw11.0w89.0w0.0w2.0w64.0w13.0w179.0
2008wCroatiaw98wProductionw36.0w203.0w3.0w3.0w121.0w41.0w407.0
2009wCroatiaw98wExport Quantityw5.0w23.0w0.0w0.0w10.0w8.0w46.0
2009wCroatiaw98wImport Quantityw14.0w104.0w0.0w2.0w73.0w15.0w208.0
2009wCroatiaw98wProductionw37.0w211.0w3.0w3.0w131.0w38.0w423.0
2010wCroatiaw98wExport Quantityw7.0w26.0w0.0w0.0w10.0w9.0w52.0
2010wCroatiaw98wImport Quantityw10.0w98.0w0.0w2.0w71.0w15.0w196.0
2010wCroatiaw98wProductionw38.0w193.0w3.0w2.0w121.0w29.0w386.0
2011wCroatiaw98wExport Quantityw6.0w26.0w0.0w0.0w10.0w10.0w52.0
2011wCroatiaw98wImport Quantityw9.0w99.0w0.0w1.0w74.0w14.0w197.0
2011wCroatiaw98wProductionw36.0w190.0w3.0w2.0w120.0w28.0w379.0
2012wCroatiaw98wExport Quantityw3.0w27.0w0.0w0.0w13.0w11.0w54.0
2012wCroatiaw98wImport Quantityw10.0w107.0w0.0w1.0w78.0w17.0w213.0
2012wCroatiaw98wProductionw47.0w216.0w3.0w6.0w127.0w34.0w433.0
2013wCroatiaw98wExport Quantityw5.0w29.0w0.0w0.0w14.0w10.0w58.0
2013wCroatiaw98wImport Quantityw12.0w122.0w1.0w2.0w91.0w18.0w246.0
2013wCroatiaw98wProductionw47.0w192.0w3.0w6.0w107.0w29.0w384.0
2014wCroatiaw98wExport Quantityw7.0w30.0w0.0w0.0w11.0w12.0w60.0
2014wCroatiaw98wImport Quantityw15.0w151.0w4.0w1.0w111.0w20.0w302.0
2014wCroatiaw98wProductionw44.0w210.0w3.0w6.0w96.0w60.0w419.0
2015wCroatiaw98wExport Quantityw8.0w41.0w0.0w0.0w18.0w14.0w81.0
2015wCroatiaw98wImport Quantityw18.0w175.0w3.0w1.0w130.0w22.0w349.0
2015wCroatiaw98wProductionw42.0w209.0w3.0w6.0w94.0w65.0w419.0
2016wCroatiaw98wExport Quantityw11.0w49.0w0.0w0.0w22.0w16.0w98.0
2016wCroatiaw98wImport Quantityw21.0w179.0w3.0w2.0w129.0w24.0w358.0
2016wCroatiaw98wProductionw45.0w217.0w3.0w5.0w98.0w66.0w434.0
2017wCroatiaw98wExport Quantityw10.0w47.0w0.0w0.0w20.0w17.0w94.0
2017wCroatiaw98wImport Quantityw23.0w187.0w4.0w1.0w135.0w24.0w374.0
2017wCroatiaw98wProductionw43.0w222.0w3.0w5.0w105.0w66.0w444.0
2018wCroatiaw98wExport Quantityw11.0w53.0w0.0w0.0w25.0w18.0w107.0
2018wCroatiaw98wImport Quantityw24.0w193.0w2.0w2.0w139.0w26.0w386.0
2018wCroatiaw98wProductionw44.0w231.0w3.0w6.0w114.0w64.0w462.0
1961wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1961wCyprusw50wImport Quantityw5.0w6.0w0.0w0.0w1.0w0.0w12.0
1961wCyprusw50wProductionw2.0w11.0w0.0w4.0w2.0w3.0w22.0
1962wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1962wCyprusw50wImport Quantityw4.0w5.0w0.0w0.0w1.0w0.0w10.0
1962wCyprusw50wProductionw2.0w12.0w0.0w4.0w2.0w3.0w23.0
1963wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1963wCyprusw50wImport Quantityw4.0w5.0w0.0w1.0w1.0w0.0w11.0
1963wCyprusw50wProductionw2.0w13.0w0.0w4.0w3.0w3.0w25.0
1964wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1964wCyprusw50wImport Quantityw5.0w6.0w0.0w1.0w1.0w0.0w13.0
1964wCyprusw50wProductionw3.0w14.0w0.0w4.0w3.0w4.0w28.0
1965wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1965wCyprusw50wImport Quantityw5.0w7.0w0.0w1.0w1.0w0.0w14.0
1965wCyprusw50wProductionw3.0w15.0w0.0w5.0w3.0w5.0w31.0
1966wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1966wCyprusw50wImport Quantityw5.0w7.0w0.0w1.0w1.0w0.0w14.0
1966wCyprusw50wProductionw3.0w20.0w0.0w5.0w7.0w5.0w40.0
1967wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1967wCyprusw50wImport Quantityw5.0w7.0w0.0w1.0w1.0w0.0w14.0
1967wCyprusw50wProductionw3.0w22.0w0.0w6.0w8.0w6.0w45.0
1968wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1968wCyprusw50wImport Quantityw5.0w7.0w0.0w1.0w1.0w0.0w14.0
1968wCyprusw50wProductionw3.0w25.0w0.0w6.0w8.0w7.0w49.0
1969wCyprusw50wExport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1969wCyprusw50wImport Quantityw5.0w8.0w0.0w2.0w1.0w0.0w16.0
1969wCyprusw50wProductionw3.0w31.0w0.0w7.0w11.0w9.0w61.0
1970wCyprusw50wExport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1970wCyprusw50wImport Quantityw5.0w6.0w0.0w1.0w0.0w0.0w12.0
1970wCyprusw50wProductionw3.0w33.0w0.0w8.0w12.0w10.0w66.0
1971wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1971wCyprusw50wImport Quantityw4.0w7.0w0.0w2.0w0.0w0.0w13.0
1971wCyprusw50wProductionw3.0w36.0w1.0w9.0w13.0w10.0w72.0
1972wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1972wCyprusw50wImport Quantityw4.0w7.0w0.0w3.0w1.0w0.0w15.0
1972wCyprusw50wProductionw4.0w38.0w1.0w9.0w14.0w11.0w77.0
1973wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1973wCyprusw50wImport Quantityw5.0w7.0w0.0w1.0w1.0w0.0w14.0
1973wCyprusw50wProductionw4.0w41.0w1.0w11.0w16.0w10.0w83.0
1974wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1974wCyprusw50wImport Quantityw4.0w5.0w0.0w1.0w0.0w0.0w10.0
1974wCyprusw50wProductionw2.0w32.0w0.0w7.0w15.0w8.0w64.0
1975wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1975wCyprusw50wImport Quantityw5.0w6.0w0.0w1.0w0.0w0.0w12.0
1975wCyprusw50wProductionw1.0w25.0w1.0w4.0w12.0w7.0w50.0
1976wCyprusw50wExport Quantityw0.0w1.0w1.0w0.0w0.0w0.0w2.0
1976wCyprusw50wImport Quantityw3.0w5.0w1.0w1.0w0.0w0.0w10.0
1976wCyprusw50wProductionw2.0w28.0w1.0w4.0w14.0w8.0w57.0
1977wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1977wCyprusw50wImport Quantityw4.0w6.0w1.0w1.0w0.0w0.0w12.0
1977wCyprusw50wProductionw2.0w29.0w1.0w5.0w14.0w8.0w59.0
1978wCyprusw50wExport Quantityw0.0w1.0w0.0w0.0w0.0w0.0w1.0
1978wCyprusw50wImport Quantityw3.0w6.0w1.0w1.0w0.0w0.0w11.0
1978wCyprusw50wProductionw2.0w32.0w1.0w6.0w15.0w9.0w65.0
1979wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1979wCyprusw50wImport Quantityw4.0w7.0w1.0w1.0w0.0w0.0w13.0
1979wCyprusw50wProductionw2.0w34.0w1.0w5.0w16.0w10.0w68.0
1980wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1980wCyprusw50wImport Quantityw4.0w8.0w1.0w1.0w1.0w0.0w15.0
1980wCyprusw50wProductionw2.0w34.0w1.0w5.0w15.0w10.0w67.0
1981wCyprusw50wExport Quantityw0.0w0.0w0.0w0.0w0.0w0.0w0.0
1981wCyprusw50wImport Quantityw5.0w7.0w1.0w1.0w0.0w0.0w14.0
1981wCyprusw50wProductionw2.0w36.0w1.0w5.0w18.0w10.0w72.0
1982wCyprusw50wExport Quantityw0.0w1.0w1.0w0.0w0.0w0.0w2.0
1982wCyprusw50wImport Quantityw4.0w6.0w1.0w1.0w0.0w0.0w12.0
1982wCyprusw50wProductionw2.0w40.0w1.0w6.0w20.0w12.0w81.0
1983wCyprusw50wExport Quantityw0.0w1.0w1.0w0.0w0.0w0.0w2.0
1983wCyprusw50wImport Quantityw6.0w10.0w1.0w2.0w0.0w0.0w19.0
1983wCyprusw50wProductionw2.0w44.0w2.0w6.0w21.0w13.0w88.0
1984wCyprusw50wExport Quantityw0.0w2.0w1.0w0.0w0.0w0.0w3.0
1984wCyprusw50wImport Quantityw5.0w8.0w1.0w2.0w0.0w0.0w16.0
1984wCyprusw50wProductionw2.0w47.0w2.0w6.0w23.0w13.0w93.0
1985wCyprusw50wExport Quantityw0.0w1.0w1.0w0.0w0.0w0.0w2.0
1985wCyprusw50wImport Quantityw5.0w8.0w1.0w1.0w0.0w0.0w15.0
1985wCyprusw50wProductionw3.0w49.0w2.0w7.0w24.0w13.0w98.0
1986wCyprusw50wExport Quantityw0.0w2.0w1.0w0.0w0.0w0.0w3.0
1986wCyprusw50wImport Quantityw6.0w9.0w1.0w1.0w0.0w0.0w17.0
1986wCyprusw50wProductionw4.0w52.0w2.0w8.0w23.0w15.0w104.0
1987wCyprusw50wExport Quantityw2.0w3.0w0.0w0.0w0.0w0.0w5.0
1987wCyprusw50wImport Quantityw9.0w10.0w0.0w1.0w0.0w0.0w20.0
1987wCyprusw50wProductionw4.0w55.0w2.0w9.0w25.0w14.0w109.0
1988wCyprusw50wExport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1988wCyprusw50wImport Quantityw6.0w8.0w0.0w1.0w1.0w0.0w16.0
1988wCyprusw50wProductionw4.0w59.0w2.0w9.0w27.0w17.0w118.0
1989wCyprusw50wExport Quantityw2.0w3.0w0.0w0.0w0.0w0.0w5.0
1989wCyprusw50wImport Quantityw8.0w10.0w0.0w1.0w1.0w0.0w20.0
1989wCyprusw50wProductionw4.0w64.0w2.0w8.0w29.0w20.0w127.0
1990wCyprusw50wExport Quantityw0.0w1.0w0.0w0.0w0.0w0.0w1.0
1990wCyprusw50wImport Quantityw4.0w7.0w0.0w1.0w1.0w0.0w13.0
1990wCyprusw50wProductionw4.0w67.0w2.0w8.0w31.0w22.0w134.0
1991wCyprusw50wExport Quantityw1.0w1.0w0.0w0.0w0.0w0.0w2.0
1991wCyprusw50wImport Quantityw5.0w7.0w0.0w1.0w1.0w0.0w14.0
1991wCyprusw50wProductionw5.0w66.0w2.0w7.0w32.0w20.0w132.0
